   45.1603928       3.74718098E-07   9.42306087E-07   9.70151859E-07   9.42306087E-07   6.22754385E-07   9.42306087E-07   9.70151859E-07   9.42306087E-07   3.74718098E-07   2.33318065E-06   3.16557339E-06   5.06772267E-07   3.16557339E-06   3.16557339E-06   5.06772267E-07   3.16557339E-06   9.77841182E-07   2.40199279E-06   1.56974284E-06   2.40199279E-06   7.44648920E-09   2.40199279E-06   1.56974284E-06   2.40199279E-06   9.77841182E-07   5.77219507E-05   1.64600478E-05   1.33588255E-05   2.06049899E-05   1.33588255E-05   1.64600478E-05   7.04661943E-05   4.58065879E-05   4.30313485E-05   4.58065879E-05   1.33588255E-05   2.06049899E-05   1.33588255E-05   4.58065879E-05   4.30313485E-05   4.58065879E-05   1.85613990E-05   1.54806585E-05   1.83883840E-05   1.54806585E-05   2.94159554E-06   1.54806585E-05   1.83883840E-05   1.54806585E-05   1.85613990E-05   2.33318065E-06   3.16557339E-06   5.06772267E-07   3.16557339E-06   3.16557339E-06   5.06772267E-07   3.16557339E-06   9.77841182E-07   2.40199279E-06   1.56974284E-06   2.40199279E-06   7.44648920E-09   2.40199279E-06   1.56974284E-06   2.40199279E-06   9.77841182E-07   3.74718098E-07   9.42306087E-07   9.70151859E-07   9.42306087E-07   6.22754385E-07   9.42306087E-07   9.70151859E-07   9.42306087E-07   3.74718098E-07
   45.2217522       3.22791323E-07   9.97226607E-07   8.75155138E-07   9.97226607E-07   5.37039512E-07   9.97226607E-07   8.75155138E-07   9.97226607E-07   3.22791323E-07   2.41470116E-06   2.39866381E-06   3.85715957E-08   2.39866381E-06   2.39866381E-06   3.85715957E-08   2.39866381E-06   1.20256584E-06   2.37642666E-06   1.69105351E-06   2.37642666E-06   2.72980163E-08   2.37642666E-06   1.69105351E-06   2.37642666E-06   1.20256584E-06   5.18453489E-05   1.82284857E-05   1.15599232E-05   1.71175907E-05   1.15599232E-05   1.82284857E-05   6.23036321E-05   6.12108488E-05   4.92098879E-05   6.12108488E-05   1.15599232E-05   1.71175907E-05   1.15599232E-05   6.12108488E-05   4.92098879E-05   6.12108488E-05   1.75966816E-05   1.27337826E-05   1.74797369E-05   1.27337826E-05   2.60404408E-06   1.27337826E-05   1.74797369E-05   1.27337826E-05   1.75966816E-05   2.41470116E-06   2.39866381E-06   3.85715957E-08   2.39866381E-06   2.39866381E-06   3.85715957E-08   2.39866381E-06   1.20256584E-06   2.37642666E-06   1.69105351E-06   2.37642666E-06   2.72980163E-08   2.37642666E-06   1.69105351E-06   2.37642666E-06   1.20256584E-06   3.22791323E-07   9.97226607E-07   8.75155138E-07   9.97226607E-07   5.37039512E-07   9.97226607E-07   8.75155138E-07   9.97226607E-07   3.22791323E-07
   45.2831116       2.36840933E-07   1.02565002E-06   7.48275511E-07   1.02565002E-06   4.65916941E-07   1.02565002E-06   7.48275511E-07   1.02565002E-06   2.36840933E-07   2.51632514E-06   1.60326260E-06   4.75119037E-07   1.60326260E-06   1.60326260E-06   4.75119037E-07   1.60326260E-06   1.46664115E-06   2.30107844E-06   1.76594597E-06   2.30107844E-06   9.67134000E-08   2.30107844E-06   1.76594597E-06   2.30107844E-06   1.46664115E-06   4.46945669E-05   1.95595348E-05   9.47501030E-06   1.32287178E-05   9.47501030E-06   1.95595348E-05   5.26927324E-05   7.50634572E-05   5.40839974E-05   7.50634572E-05   9.47501030E-06   1.32287178E-05   9.47501030E-06   7.50634572E-05   5.40839974E-05   7.50634572E-05   1.61662356E-05   9.69613029E-06   1.61720454E-05   9.69613029E-06   2.21381583E-06   9.69613029E-06   1.61720454E-05   9.69613029E-06   1.61662356E-05   2.51632514E-06   1.60326260E-06   4.75119037E-07   1.60326260E-06   1.60326260E-06   4.75119037E-07   1.60326260E-06   1.46664115E-06   2.30107844E-06   1.76594597E-06   2.30107844E-06   9.67134000E-08   2.30107844E-06   1.76594597E-06   2.30107844E-06   1.46664115E-06   2.36840933E-07   1.02565002E-06   7.48275511E-07   1.02565002E-06   4.65916941E-07   1.02565002E-06   7.48275511E-07   1.02565002E-06   2.36840933E-07
   45.3444710       1.60271568E-07   1.05374886E-06   5.72802946E-07   1.05374886E-06   4.03100501E-07   1.05374886E-06   5.72802946E-07   1.05374886E-06   1.60271568E-07   2.63542620E-06   7.70470933E-07   1.03807042E-06   7.70470933E-07   7.70470933E-07   1.03807042E-06   7.70470933E-07   1.71756437E-06   2.18282162E-06   1.80107759E-06   2.18282162E-06   2.17966615E-07   2.18282162E-06   1.80107759E-06   2.18282162E-06   1.71756437E-06   3.64973421E-05   2.04314128E-05   7.19472428E-06   9.05497745E-06   7.19472428E-06   2.04314128E-05   4.19051139E-05   8.69454962E-05   5.74888727E-05   8.69454962E-05   7.19472428E-06   9.05497745E-06   7.19472428E-06   8.69454962E-05   5.74888727E-05   8.69454962E-05   1.43217731E-05   6.46338231E-06   1.44517144E-05   6.46338231E-06   1.77560162E-06   6.46338231E-06   1.44517144E-05   6.46338231E-06   1.43217731E-05   2.63542620E-06   7.70470933E-07   1.03807042E-06   7.70470933E-07   7.70470933E-07   1.03807042E-06   7.70470933E-07   1.71756437E-06   2.18282162E-06   1.80107759E-06   2.18282162E-06   2.17966615E-07   2.18282162E-06   1.80107759E-06   2.18282162E-06   1.71756437E-06   1.60271568E-07   1.05374886E-06   5.72802946E-07   1.05374886E-06   4.03100501E-07   1.05374886E-06   5.72802946E-07   1.05374886E-06   1.60271568E-07
   45.4058304       1.28626468E-07   1.09736209E-06   3.47183487E-07   1.09736209E-06   3.37660538E-07   1.09736209E-06   3.47183487E-07   1.09736209E-06   1.28626468E-07   2.73533851E-06   1.19393889E-07   1.62402296E-06   1.19393889E-07   1.19393889E-07   1.62402296E-06   1.19393889E-07   1.88160061E-06   2.02643423E-06   1.79897791E-06   2.02643423E-06   3.69437259E-07   2.02643423E-06   1.79897791E-06   2.02643423E-06   1.88160061E-06   2.75079801E-05   2.08122601E-05   4.80535118E-06   4.72937381E-06   4.80535118E-06   2.08122601E-05   3.02350691E-05   9.64559731E-05   5.92990509E-05   9.64559731E-05   4.80535118E-06   4.72937381E-06   4.80535118E-06   9.64559731E-05   5.92990509E-05   9.64559731E-05   1.21307557E-05   3.13449254E-06   1.23291629E-05   3.13449254E-06   1.29406305E-06   3.13449254E-06   1.23291629E-05   3.13449254E-06   1.21307557E-05   2.73533851E-06   1.19393889E-07   1.62402296E-06   1.19393889E-07   1.19393889E-07   1.62402296E-06   1.19393889E-07   1.88160061E-06   2.02643423E-06   1.79897791E-06   2.02643423E-06   3.69437259E-07   2.02643423E-06   1.79897791E-06   2.02643423E-06   1.88160061E-06   1.28626468E-07   1.09736209E-06   3.47183487E-07   1.09736209E-06   3.37660538E-07   1.09736209E-06   3.47183487E-07   1.09736209E-06   1.28626468E-07
   45.4671898       1.22354052E-07   1.15931755E-06   8.63067413E-08   1.15931755E-06   2.59415742E-07   1.15931755E-06   8.63067413E-08   1.15931755E-06   1.22354052E-07   2.75909815E-06   1.03474542E-06   2.18718014E-06   1.03474542E-06   1.03474542E-06   2.18718014E-06   1.03474542E-06   1.91666027E-06   1.82823953E-06   1.75734499E-06   1.82823953E-06   5.11939618E-07   1.82823953E-06   1.75734499E-06   1.82823953E-06   1.91666027E-06   1.79939525E-05   2.06613295E-05   2.37746463E-06   3.89538855E-07   2.37746463E-06   2.06613295E-05   1.79995404E-05   1.03257698E-04   5.94421253E-05   1.03257698E-04   2.37746463E-06   3.89538855E-07   2.37746463E-06   1.03257698E-04   5.94421253E-05   1.03257698E-04   9.66811967E-06   1.95122496E-07   9.85482893E-06   1.95122496E-07   7.79665129E-07   1.95122496E-07   9.85482893E-06   1.95122496E-07   9.66811967E-06   2.75909815E-06   1.03474542E-06   2.18718014E-06   1.03474542E-06   1.03474542E-06   2.18718014E-06   1.03474542E-06   1.91666027E-06   1.82823953E-06   1.75734499E-06   1.82823953E-06   5.11939618E-07   1.82823953E-06   1.75734499E-06   1.82823953E-06   1.91666027E-06   1.22354052E-07   1.15931755E-06   8.63067413E-08   1.15931755E-06   2.59415742E-07   1.15931755E-06   8.63067413E-08   1.15931755E-06   1.22354052E-07
   45.5285492       1.30271999E-07   1.22566632E-06   1.83907204E-07   1.22566632E-06   1.63022861E-07   1.22566632E-06   1.83907204E-07   1.22566632E-06   1.30271999E-07   2.65291101E-06   1.97567852E-06   2.67858468E-06   1.97567852E-06   1.97567852E-06   2.67858468E-06   1.97567852E-06   1.83251973E-06   1.57922648E-06   1.67109260E-06   1.57922648E-06   6.03081162E-07   1.57922648E-06   1.67109260E-06   1.57922648E-06   1.83251973E-06   8.22373840E-06   1.99432561E-05   3.71625113E-08   3.83505358E-06   3.71625113E-08   1.99432561E-05   5.53423251E-06   1.07122149E-04   5.79116931E-05   1.07122149E-04   3.71625113E-08   3.83505358E-06   3.71625113E-08   1.07122149E-04   5.79116931E-05   1.07122149E-04   7.00821420E-06   3.43825104E-06   7.11866187E-06   3.43825104E-06   2.51431430E-07   3.43825104E-06   7.11866187E-06   3.43825104E-06   7.00821420E-06   2.65291101E-06   1.97567852E-06   2.67858468E-06   1.97567852E-06   1.97567852E-06   2.67858468E-06   1.97567852E-06   1.83251973E-06   1.57922648E-06   1.67109260E-06   1.57922648E-06   6.03081162E-07   1.57922648E-06   1.67109260E-06   1.57922648E-06   1.83251973E-06   1.30271999E-07   1.22566632E-06   1.83907204E-07   1.22566632E-06   1.63022861E-07   1.22566632E-06   1.83907204E-07   1.22566632E-06   1.30271999E-07
   45.5899086       1.67953743E-07   1.27042222E-06   4.35880764E-07   1.27042222E-06   4.98265571E-08   1.27042222E-06   4.35880764E-07   1.27042222E-06   1.67953743E-07   2.38940174E-06   2.89097261E-06   3.06096058E-06   2.89097261E-06   2.89097261E-06   3.06096058E-06   2.89097261E-06   1.67728012E-06   1.27669216E-06   1.53605117E-06   1.27669216E-06   6.14050691E-07   1.27669216E-06   1.53605117E-06   1.27669216E-06   1.67728012E-06   1.54188513E-06   1.86478519E-05   2.40019381E-06   7.83245832E-06   2.40019381E-06   1.86478519E-05   6.81659640E-06   1.07958338E-04   5.47758718E-05   1.07958338E-04   2.40019381E-06   7.83245832E-06   2.40019381E-06   1.07958338E-04   5.47758718E-05   1.07958338E-04   4.21996083E-06   6.51770233E-06   4.23433767E-06   6.51770233E-06   2.64435840E-07   6.51770233E-06   4.23433767E-06   6.51770233E-06   4.21996083E-06   2.38940174E-06   2.89097261E-06   3.06096058E-06   2.89097261E-06   2.89097261E-06   3.06096058E-06   2.89097261E-06   1.67728012E-06   1.27669216E-06   1.53605117E-06   1.27669216E-06   6.14050691E-07   1.27669216E-06   1.53605117E-06   1.27669216E-06   1.67728012E-06   1.67953743E-07   1.27042222E-06   4.35880764E-07   1.27042222E-06   4.98265571E-08   1.27042222E-06   4.35880764E-07   1.27042222E-06   1.67953743E-07
   45.6512680       2.08292093E-07   1.26947953E-06   6.49538777E-07   1.26947953E-06   7.26339806E-08   1.26947953E-06   6.49538777E-07   1.26947953E-06   2.08292093E-07   1.98063458E-06   3.72730665E-06   3.31679962E-06   3.72730665E-06   3.72730665E-06   3.31679962E-06   3.72730665E-06   1.50631888E-06   9.34351078E-07   1.35255834E-06   9.34351078E-07   5.41909799E-07   9.34351078E-07   1.35255834E-06   9.34351078E-07   1.50631888E-06   1.10540122E-05   1.68046809E-05   4.67627069E-06   1.15114071E-05   4.67627069E-06   1.68046809E-05   1.87153382E-05   1.05816151E-04   5.01769609E-05   1.05816151E-04   4.67627069E-06   1.15114071E-05   4.67627069E-06   1.05816151E-04   5.01769609E-05   1.05816151E-04   1.36678739E-06   9.36566994E-06   1.31616082E-06   9.36566994E-06   7.39184770E-07   9.36566994E-06   1.31616082E-06   9.36566994E-06   1.36678739E-06   1.98063458E-06   3.72730665E-06   3.31679962E-06   3.72730665E-06   3.72730665E-06   3.31679962E-06   3.72730665E-06   1.50631888E-06   9.34351078E-07   1.35255834E-06   9.34351078E-07   5.41909799E-07   9.34351078E-07   1.35255834E-06   9.34351078E-07   1.50631888E-06   2.08292093E-07   1.26947953E-06   6.49538777E-07   1.26947953E-06   7.26339806E-08   1.26947953E-06   6.49538777E-07   1.26947953E-06   2.08292093E-07
   45.7126274       2.13502844E-07   1.21261951E-06   8.17495561E-07   1.21261951E-06   1.92857584E-07   1.21261951E-06   8.17495561E-07   1.21261951E-06   2.13502844E-07   1.47527442E-06   4.43845329E-06   3.44835712E-06   4.43845329E-06   4.43845329E-06   3.44835712E-06   4.43845329E-06   1.36051187E-06   5.87816317E-07   1.12731527E-06   5.87816317E-07   4.11884173E-07   5.87816317E-07   1.12731527E-06   5.87816317E-07   1.36051187E-06   2.00765098E-05   1.44845435E-05   6.82282280E-06   1.47985065E-05   6.82282280E-06   1.44845435E-05   2.98471496E-05   1.00864127E-04   4.43190656E-05   1.00864127E-04   6.82282280E-06   1.47985065E-05   6.82282280E-06   1.00864127E-04   4.43190656E-05   1.00864127E-04   1.48932031E-06   1.19218503E-05   1.54087013E-06   1.19218503E-05   1.14759712E-06   1.19218503E-05   1.54087013E-06   1.19218503E-05   1.48932031E-06   1.47527442E-06   4.43845329E-06   3.44835712E-06   4.43845329E-06   4.43845329E-06   3.44835712E-06   4.43845329E-06   1.36051187E-06   5.87816317E-07   1.12731527E-06   5.87816317E-07   4.11884173E-07   5.87816317E-07   1.12731527E-06   5.87816317E-07   1.36051187E-06   2.13502844E-07   1.21261951E-06   8.17495561E-07   1.21261951E-06   1.92857584E-07   1.21261951E-06   8.17495561E-07   1.21261951E-06   2.13502844E-07
   45.7739868       1.70511896E-07   1.10588530E-06   9.44479211E-07   1.10588530E-06   2.98405922E-07   1.10588530E-06   9.44479211E-07   1.10588530E-06   1.70511896E-07   9.41168594E-07   4.99693306E-06   3.47170635E-06   4.99693306E-06   4.99693306E-06   3.47170635E-06   4.99693306E-06   1.26734483E-06   3.30794478E-07   8.72731107E-07   3.30794478E-07   2.68042385E-07   3.30794478E-07   8.72731107E-07   3.30794478E-07   1.26734483E-06   2.83869686E-05   1.17870422E-05   8.78513492E-06   1.76325248E-05   8.78513492E-06   1.17870422E-05   3.99322889E-05   9.33505726E-05   3.74440206E-05   9.33505726E-05   8.78513492E-06   1.76325248E-05   8.78513492E-06   9.33505726E-05   3.74440206E-05   9.33505726E-05   4.28223484E-06   1.41317241E-05   4.26978795E-06   1.41317241E-05   1.47372259E-06   1.41317241E-05   4.26978795E-06   1.41317241E-05   4.28223484E-06   9.41168594E-07   4.99693306E-06   3.47170635E-06   4.99693306E-06   4.99693306E-06   3.47170635E-06   4.99693306E-06   1.26734483E-06   3.30794478E-07   8.72731107E-07   3.30794478E-07   2.68042385E-07   3.30794478E-07   8.72731107E-07   3.30794478E-07   1.26734483E-06   1.70511896E-07   1.10588530E-06   9.44479211E-07   1.10588530E-06   2.98405922E-07   1.10588530E-06   9.44479211E-07   1.10588530E-06   1.70511896E-07
   45.8353462       9.56714885E-08   9.64909987E-07   1.04180617E-06   9.64909987E-07   3.78886853E-07   9.64909987E-07   1.04180617E-06   9.64909987E-07   9.56714885E-08   4.40959752E-07   5.39643497E-06   3.40863562E-06   5.39643497E-06   5.39643497E-06   3.40863562E-06   5.39643497E-06   1.23801465E-06   3.94095224E-07   6.04102183E-07   3.94095224E-07   1.55775325E-07   3.94095224E-07   6.04102183E-07   3.94095224E-07   1.23801465E-06   3.57807185E-05   8.82069980E-06   1.04991204E-05   1.99596452E-05   1.04991204E-05   8.82069980E-06   4.87320212E-05   8.35627361E-05   2.98007562E-05   8.35627361E-05   1.04991204E-05   1.99596452E-05   1.04991204E-05   8.35627361E-05   2.98007562E-05   8.35627361E-05   6.93802940E-06   1.59460978E-05   6.82705377E-06   1.59460978E-05   1.71463216E-06   1.59460978E-05   6.82705377E-06   1.59460978E-05   6.93802940E-06   4.40959752E-07   5.39643497E-06   3.40863562E-06   5.39643497E-06   5.39643497E-06   3.40863562E-06   5.39643497E-06   1.23801465E-06   3.94095224E-07   6.04102183E-07   3.94095224E-07   1.55775325E-07   3.94095224E-07   6.04102183E-07   3.94095224E-07   1.23801465E-06   9.56714885E-08   9.64909987E-07   1.04180617E-06   9.64909987E-07   3.78886853E-07   9.64909987E-07   1.04180617E-06   9.64909987E-07   9.56714885E-08
   45.8967056       6.64397035E-08   8.04954539E-07   1.11980592E-06   8.04954539E-07   4.28430809E-07   8.04954539E-07   1.11980592E-06   8.04954539E-07   6.64397035E-08   1.12306049E-08   5.64512311E-06   3.27970383E-06   5.64512311E-06   5.64512311E-06   3.27970383E-06   5.64512311E-06   1.24347594E-06   6.62127661E-07   3.35874574E-07   6.62127661E-07   1.03475998E-07   6.62127661E-07   3.35874574E-07   6.62127661E-07   1.24347594E-06   4.20781362E-05   5.68541645E-06   1.19007418E-05   2.17321758E-05   1.19007418E-05   5.68541645E-06   5.60487242E-05   7.17977455E-05   2.16170247E-05   7.17977455E-05   1.19007418E-05   2.17321758E-05   1.19007418E-05   7.17977455E-05   2.16170247E-05   7.17977455E-05   9.37601544E-06   1.73222616E-05   9.17888974E-06   1.73222616E-05   1.88066736E-06   1.73222616E-05   9.17888974E-06   1.73222616E-05   9.37601544E-06   1.12306049E-08   5.64512311E-06   3.27970383E-06   5.64512311E-06   5.64512311E-06   3.27970383E-06   5.64512311E-06   1.24347594E-06   6.62127661E-07   3.35874574E-07   6.62127661E-07   1.03475998E-07   6.62127661E-07   3.35874574E-07   6.62127661E-07   1.24347594E-06   6.64397035E-08   8.04954539E-07   1.11980592E-06   8.04954539E-07   4.28430809E-07   8.04954539E-07   1.11980592E-06   8.04954539E-07   6.64397035E-08
   45.9580650       1.34668042E-07   6.34567243E-07   1.18178480E-06   6.34567243E-07   4.47433564E-07   6.34567243E-07   1.18178480E-06   6.34567243E-07   1.34668042E-07   3.46130804E-07   5.75463719E-06   3.10002747E-06   5.75463719E-06   5.75463719E-06   3.10002747E-06   5.75463719E-06   1.21786741E-06   9.56664735E-07   7.85300855E-08   9.56664735E-07   1.11621958E-07   9.56664735E-07   7.85300855E-08   9.56664735E-07   1.21786741E-06   4.71324856E-05   2.46493641E-06   1.29380933E-05   2.29106536E-05   1.29380933E-05   2.46493641E-06   6.17235710E-05   5.83533292E-05   1.30830722E-05   5.83533292E-05   1.29380933E-05   2.29106536E-05   1.29380933E-05   5.83533292E-05   1.30830722E-05   5.83533292E-05   1.15152516E-05   1.82264284E-05   1.12866528E-05   1.82264284E-05   1.99120859E-06   1.82264284E-05   1.12866528E-05   1.82264284E-05   1.15152516E-05   3.46130804E-07   5.75463719E-06   3.10002747E-06   5.75463719E-06   5.75463719E-06   3.10002747E-06   5.75463719E-06   1.21786741E-06   9.56664735E-07   7.85300855E-08   9.56664735E-07   1.11621958E-07   9.56664735E-07   7.85300855E-08   9.56664735E-07   1.21786741E-06   1.34668042E-07   6.34567243E-07   1.18178480E-06   6.34567243E-07   4.47433564E-07   6.34567243E-07   1.18178480E-06   6.34567243E-07   1.34668042E-07
   46.0194244       2.00518429E-07   4.56145557E-07   1.22217932E-06   4.56145557E-07   4.43221609E-07   4.56145557E-07   1.22217932E-06   4.56145557E-07   2.00518429E-07   6.57283522E-07   5.73064108E-06   2.87763896E-06   5.73064108E-06   5.73064108E-06   2.87763896E-06   5.73064108E-06   1.10368160E-06   1.24412986E-06   1.62748833E-07   1.24412986E-06   1.54287278E-07   1.24412986E-06   1.62748833E-07   1.24412986E-06   1.10368160E-06   5.08348057E-05   7.69178087E-07   1.35811761E-05   2.34675135E-05   1.35811761E-05   7.69178087E-07   6.56360571E-05   4.35372822E-05   4.35345100E-06   4.35372822E-05   1.35811761E-05   2.34675135E-05   1.35811761E-05   4.35372822E-05   4.35345100E-06   4.35372822E-05   1.32847963E-05   1.86366779E-05   1.30990747E-05   1.86366779E-05   2.06651407E-06   1.86366779E-05   1.30990747E-05   1.86366779E-05   1.32847963E-05   6.57283522E-07   5.73064108E-06   2.87763896E-06   5.73064108E-06   5.73064108E-06   2.87763896E-06   5.73064108E-06   1.10368160E-06   1.24412986E-06   1.62748833E-07   1.24412986E-06   1.54287278E-07   1.24412986E-06   1.62748833E-07   1.24412986E-06   1.10368160E-06   2.00518429E-07   4.56145557E-07   1.22217932E-06   4.56145557E-07   4.43221609E-07   4.56145557E-07   1.22217932E-06   4.56145557E-07   2.00518429E-07
